trial_number,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,55,55,0.8222222222222222,0.7777777777777778,0.932806324110672,45,7.040516745008063,0.0013831459800712764,0.03073657733491725,0.03406524658203125,8930,0.0,100.25830078125,0.5951870427293292,0.612366235862344,0.6070267717043559,13,18
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,56,56,0.8636363636363636,0.8695652173913043,0.9132231404958678,44,9.487219115020707,0.0016719420091249049,0.03799868202556602,0.03406524658203125,8930,0.0,100.25830078125,0.5823469672162654,0.5924190686920942,0.6116026043891907,19,24
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,57,57,0.5333333333333333,0.5116279069767442,0.5833333333333333,45,7.450728760974016,0.0016821390017867088,0.03738086670637131,0.03406524658203125,8930,0.0,100.25830078125,0.5868064639932018,0.6017244448096065,0.6070165197054546,14,19
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,58,58,0.6,0.5909090909090909,0.7023809523809523,45,11.722589379001874,0.0016994589823298156,0.03776575516288479,0.03406524658203125,8930,0.0,100.25830078125,0.5645814381413541,0.5728358272778786,0.6104012688000997,25,30
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,59,59,0.5777777777777777,0.3448275862068965,0.5654761904761905,45,9.932074706011917,0.0017081890255212784,0.037959756122695074,0.03406524658203125,8930,0.0,100.25830078125,0.5852748857716382,0.591354540344012,0.6065731962521871,21,26
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,60,60,0.8181818181818182,0.8095238095238095,0.9028925619834711,44,15.084056046965998,0.0017092369962483644,0.03884629536928101,0.03406524658203125,8930,0.0,100.25830078125,0.5641707611286034,0.5706093573974351,0.6066978732744853,33,38
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,61,61,0.813953488372093,0.8260869565217391,0.8852813852813852,43,7.404136359051336,0.0016500110505148768,0.03837235001197389,0.03406524658203125,8930,0.0,100.25830078125,0.5940325886516248,0.60689086631193,0.6038335065046946,14,19
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,62,62,0.9111111111111111,0.9,0.9881422924901186,45,9.04855663899798,0.00241156603442505,0.05359035632055666,0.03406524658203125,8930,0.0,100.25830078125,0.5824614147008476,0.5941239100391582,0.6097575942675273,18,23
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,63,63,0.5348837209302325,0.16666666666666669,0.5865800865800866,43,7.236285414022859,0.0013343970058485866,0.031032488508106665,0.03406524658203125,8930,0.0,100.25830078125,0.5830007761211718,0.6010753441665132,0.6014630099137624,14,19
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,64,64,0.6,0.6785714285714287,0.7865612648221344,45,10.099217558978125,0.001329157967120409,0.029536843713786867,0.03406524658203125,8930,0.0,100.25830078125,0.5750446461014829,0.5788571582002154,0.6038111686706543,21,26
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,65,65,0.7777777777777778,0.7619047619047619,0.8809523809523809,45,11.554735997982789,0.001692125981207937,0.0376027995823986,0.03406524658203125,8930,0.0,100.25830078125,0.5773323021702848,0.5816208846488241,0.6155987898508708,25,30
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,66,66,0.6222222222222222,0.6222222222222223,0.6304347826086957,45,9.7210726729827,0.0025346970069222152,0.05632660015382701,0.03406524658203125,8930,0.0,100.25830078125,0.5846916982683085,0.6002194335905172,0.5984179933865865,20,25
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,67,67,0.5777777777777777,0.42424242424242425,0.7173913043478262,45,10.369993390981108,0.0019010219839401543,0.04224493297644787,0.03406524658203125,8930,0.0,100.25830078125,0.5817042897313328,0.5865181426880723,0.6017468631267547,21,26
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,68,68,0.6222222222222222,0.6222222222222223,0.6521739130434783,45,7.60362448496744,0.001313093991484493,0.02917986647743318,0.03406524658203125,8930,0.0,100.25830078125,0.5911349618839006,0.6036256006208517,0.6052010814348857,15,20
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,69,69,0.4666666666666667,0.5384615384615384,0.5277777777777777,45,10.123673738969956,0.0014890259481035173,0.0330894655134115,0.03406524658203125,8930,0.0,100.25830078125,0.5710147432351517,0.5822820905911721,0.6056509057680766,22,27
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,70,70,0.6666666666666666,0.5945945945945946,0.8300395256916996,45,7.785966372990515,0.0014056349755264819,0.031236332789477374,0.03406524658203125,8930,0.0,100.25830078125,0.5879178102743827,0.6084951627052436,0.6101789951324463,15,20
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,71,71,0.8666666666666667,0.85,0.9743083003952568,45,7.809196106973104,0.0015423150034621358,0.03427366674360302,0.03406524658203125,8930,0.0,100.25830078125,0.5985677020024445,0.6081486536284625,0.6086500565210978,15,20
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,72,72,0.8666666666666667,0.85,0.9446640316205533,45,7.70298715098761,0.0013768600183539093,0.030596889296753537,0.03406524658203125,8930,0.0,100.25830078125,0.594252898531445,0.6009335063271604,0.6149099349975586,15,20
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,73,73,0.6,0.6249999999999999,0.6996047430830039,45,8.73109542101156,0.0017394080059602857,0.03865351124356191,0.03406524658203125,8930,0.0,100.25830078125,0.5888744900792332,0.5954176263283875,0.5981283783912659,17,22
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,74,74,0.6,0.64,0.5813492063492064,45,11.177153462951537,0.0016902399947866797,0.03756088877303733,0.03406524658203125,8930,0.0,100.25830078125,0.5705796763048334,0.5762858052374953,0.6103432854016622,23,28
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,75,75,0.8536585365853658,0.85,0.9357142857142857,41,7.002363350999076,0.001420580956619233,0.034648316015103243,0.03406524658203125,8930,0.0,100.25830078125,0.5986202753196328,0.6138944954185163,0.6021678407986959,13,18
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,76,76,0.5111111111111111,0.576923076923077,0.5256916996047432,45,8.344420388981234,0.0014136669924482703,0.03141482205440601,0.03406524658203125,8930,0.0,100.25830078125,0.5858017731521089,0.6028622964681205,0.6058078885078431,17,22
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,77,77,0.5777777777777777,0.6885245901639344,0.6488095238095238,45,7.1578946220106445,0.002524498966522515,0.05609997703383367,0.03406524658203125,8930,0.0,100.25830078125,0.6026037497035528,0.6159586168951907,0.6131261229515076,13,18
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,78,78,0.5333333333333333,0.5882352941176471,0.5889328063241107,45,12.392844726971816,0.001428334042429924,0.031740756498442754,0.03406524658203125,8930,0.0,100.25830078125,0.5748297072063058,0.5794478776091236,0.613080092271169,27,32
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,79,79,0.525,0.5365853658536585,0.5925,40,6.8339015970123,0.00129011704120785,0.03225292603019625,0.03406524658203125,8930,0.0,100.25830078125,0.5902543921591872,0.5997483598983894,0.6185045063495636,13,18
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,80,80,0.5777777777777777,0.4571428571428572,0.7213438735177865,45,10.13970837998204,0.0019918869948014617,0.04426415544003248,0.03406524658203125,8930,0.0,100.25830078125,0.572259601395009,0.5771778084463992,0.6079580585161845,22,27
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,81,81,0.4888888888888889,0.0,0.883399209486166,45,9.06471646996215,0.0019399939919821918,0.043110977599604264,0.03406524658203125,8930,0.0,100.25830078125,0.5840746280500444,0.5948449590448606,0.6058793306350708,19,24
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,82,82,0.6,0.7096774193548387,0.8853754940711462,45,8.870474441035185,0.002499007969163358,0.05553351042585241,0.03406524658203125,8930,0.0,100.25830078125,0.5832002900414548,0.6052791617684445,0.6130640943845113,17,22
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,83,83,0.7368421052631579,0.6428571428571429,0.8725761772853187,38,9.162825711013284,0.0016085950192064047,0.042331447873852755,0.03406524658203125,8930,0.05078125,100.25830078125,0.5802645258984324,0.5999878089306718,0.6117475509643555,19,24
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,84,84,0.6363636363636364,0.6521739130434783,0.743271221532091,44,9.379543746006675,0.0023704280029051006,0.053873363702388655,0.03406524658203125,8930,0.0,100.25830078125,0.5797571257009344,0.5926731855182324,0.6080666820208231,19,24
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,85,85,0.9318181818181818,0.9268292682926829,0.9937888198757765,44,16.227065536018927,0.0024756810162216425,0.05626547764140096,0.03406524658203125,8930,0.0,100.25830078125,0.5530319021920026,0.5664473484128209,0.5985919793446859,36,41
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,86,86,0.7045454545454546,0.6829268292682927,0.805383022774327,44,11.085820376989432,0.0013540919753722847,0.03077481762209738,0.03406524658203125,8930,0.0,100.25830078125,0.5741378887225006,0.589149329621913,0.5939806699752808,24,29
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,87,87,0.5555555555555556,0.6551724137931034,0.5375494071146245,45,9.272557157033589,0.002592664968688041,0.05761477708195647,0.03406524658203125,8930,0.0,100.25830078125,0.579056861542039,0.5971654896008767,0.5948765397071838,18,23
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,88,88,0.6181818181818182,0.5882352941176471,0.6957671957671958,55,10.263142705953214,0.0034052740084007382,0.06191407288001342,0.03406524658203125,8930,0.05078125,100.25830078125,0.5835944055500677,0.5898715510206708,0.5881863276163737,21,26
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,89,89,0.6666666666666666,0.6511627906976744,0.6825396825396826,45,9.861925101024099,0.0014157620025798678,0.031461377835108176,0.03406524658203125,8930,0.0,100.25830078125,0.5805348299317441,0.5954608396958496,0.6011424859364828,20,25
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,90,90,0.6888888888888889,0.6666666666666666,0.8063241106719367,45,10.217218917969149,0.0013434059801511467,0.02985346622558104,0.03406524658203125,8930,0.0,100.25830078125,0.5748983197293039,0.5883529716629093,0.5903902610143026,21,26
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,91,91,0.6136363636363636,0.7213114754098361,0.743801652892562,44,8.194107447983697,0.002577508974354714,0.05857974941715259,0.03406524658203125,8930,0.0,100.25830078125,0.5832995524850942,0.6066294140734915,0.59571426709493,16,21
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,92,92,0.6428571428571429,0.6153846153846153,0.7115384615384616,56,7.7778017509845085,0.0030302939703688025,0.05411239232801433,0.03406524658203125,8930,0.05078125,100.25830078125,0.5881000635987621,0.5993260458364325,0.5994434078534444,15,20
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,93,93,0.7555555555555555,0.7555555555555555,0.8241106719367589,45,8.171794614987448,0.0017522600246593356,0.038939111659096345,0.03406524658203125,8930,0.0,100.25830078125,0.5890506596888526,0.6012958500344875,0.6096704085667928,16,21
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,94,94,0.9545454545454546,0.9583333333333334,0.9937888198757764,44,7.834191485017072,0.00152932497439906,0.034757385781796823,0.03406524658203125,8930,0.0,100.25830078125,0.5902193633176512,0.6034072465815786,0.6140021403630574,15,20
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,95,95,0.6428571428571429,0.5833333333333334,0.7083333333333334,28,8.70106809202116,0.001925816002767533,0.06877914295598332,0.03406524658203125,8930,0.08203125,100.25830078125,0.5941705481480744,0.6079896355079393,0.5994684298833212,16,21
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,96,96,0.7142857142857143,0.7391304347826089,0.7210884353741497,42,8.9837337009958,0.0014765940140932798,0.03515700033555428,0.03406524658203125,8930,0.0,100.25830078125,0.5860783220347712,0.5975414448875492,0.5956330895423889,17,22
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,97,97,0.5454545454545454,0.37499999999999994,0.5847107438016529,44,12.801981905009598,0.0019265840528532863,0.04378600120121105,0.03406524658203125,8930,0.0,100.25830078125,0.5675201047275026,0.5788907550149045,0.5923457900683086,27,32
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,98,98,0.4888888888888889,0.5660377358490567,0.5790513833992095,45,11.432320882973727,0.0016824869671836495,0.037388599270747766,0.03406524658203125,8930,0.0,100.25830078125,0.5738789686712168,0.5812154720395298,0.5949686566988627,23,28
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,99,99,0.5116279069767442,0.39999999999999997,0.5259740259740261,43,12.659432741987985,0.0014032599865458906,0.03263395317548582,0.03406524658203125,8930,0.0,100.25830078125,0.5798603755942846,0.5779496274762235,0.6006903966267904,25,30
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,100,100,0.4444444444444444,0.5454545454545455,0.5493827160493828,36,11.364254670974333,0.0014003270189277828,0.03889797274799397,0.03406524658203125,8930,0.09765625,100.25830078125,0.5832080709732185,0.5824245057873807,0.5903459429740906,22,27
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,101,101,0.37777777777777777,0.125,0.5592885375494071,45,8.23665036202874,0.003123042988590896,0.06940095530201991,0.03406524658203125,8930,0.0,100.25830078125,0.5837496362500272,0.6020300681308165,0.5965189973513285,15,20
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,102,102,0.7333333333333333,0.7391304347826085,0.7845849802371542,45,12.48131468205247,0.0013593299663625658,0.030207332585834794,0.03406524658203125,8930,0.0,100.25830078125,0.5702337526668937,0.5863636439129457,0.6014100511868795,25,30
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,103,103,0.6976744186046512,0.5517241379310345,0.8333333333333333,43,10.515191664977465,0.002047201036475599,0.04760932642966509,0.03406524658203125,8930,0.0,100.25830078125,0.5912027662083253,0.5934473498392914,0.5968703150749206,21,26
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,104,104,0.5348837209302325,0.6296296296296297,0.6645021645021646,43,14.58995758794481,0.0031187819549813867,0.07252981290654387,0.03406524658203125,8930,0.0,100.25830078125,0.5595403076228449,0.5744600149534517,0.60502849817276,30,35
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,105,105,0.6444444444444445,0.5555555555555556,0.7292490118577075,45,13.50989634002326,0.0020541850244626403,0.04564855609916978,0.03406524658203125,8930,0.0,100.25830078125,0.569164183180211,0.5824559452170033,0.6056130488713583,28,33
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,106,106,0.5777777777777777,0.5777777777777778,0.6369047619047619,45,8.63622128101997,0.0021259820205159485,0.047244044900354415,0.03406524658203125,8930,0.0,100.25830078125,0.5903679627483174,0.6029811259043418,0.609510620435079,16,21
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,107,107,0.5555555555555556,0.6000000000000001,0.5912698412698412,45,7.78871191595681,0.0020342799834907055,0.04520622185534901,0.03406524658203125,8930,0.015625,100.25830078125,0.5892541105464354,0.6063011177515579,0.603179415067037,14,19
26,16,4,64,32,0.5,0.0005855621313066713,64,75,0.0,0.2,5,3,0.7,False,42,108,108,0.8666666666666667,0.8636363636363636,0.9090909090909091,45,10.57255341700511,0.001348852994851768,0.029974510996705957,0.03406524658203125,8930,0.0,100.25830078125,0.5914952270055222,0.5907731101674548,0.6079628904660542,20,25
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,1,1,0.6666666666666666,0.6153846153846153,0.7944664031620553,45,11.758276397013105,0.0019891620031557977,0.044203600070128836,0.01313018798828125,3442,0.0,51.6806640625,0.5911314992581383,0.5981730849055921,0.5960988283157349,31,36
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,2,2,0.8,0.7428571428571429,0.9644268774703557,45,10.18513759598136,0.002002362976782024,0.044496955039600536,0.01313018798828125,3442,0.0,51.6806640625,0.5933501614352404,0.5984256742364269,0.6045353452364604,26,31
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,3,3,0.37777777777777777,0.44,0.3181818181818182,45,7.847889881988522,0.00178445695200935,0.03965459893354111,0.01313018798828125,3442,0.0,51.6806640625,0.5966331276853206,0.5997632368136261,0.5975552558898926,19,24
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,4,4,0.4888888888888889,0.6567164179104478,0.7529644268774703,45,11.854450776008889,0.002021429012529552,0.04492064472287893,0.01313018798828125,3442,0.0,51.6806640625,0.5885493861416639,0.5847896438533977,0.5918877045313518,32,37
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,5,5,0.4666666666666667,0.5714285714285715,0.4841269841269841,45,10.17757222801447,0.0014006059500388801,0.03112457666753067,0.01313018798828125,3442,0.08203125,51.6806640625,0.5928831479306949,0.597682792251393,0.6058517674605052,26,31
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,6,6,0.4444444444444444,0.19354838709677416,0.4623015873015873,45,10.495017952984199,0.002010812982916832,0.04468473295370738,0.01313018798828125,3442,0.0546875,51.6806640625,0.5853433775699745,0.5932049635103194,0.5911122699578603,27,32
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,7,7,0.8888888888888888,0.888888888888889,0.9841897233201582,45,8.54994054097915,0.0014232340035960078,0.03162742230213351,0.01313018798828125,3442,0.20703125,51.6806640625,0.6045444920911627,0.6097087839902458,0.6001614610354106,21,26
27,8,4,32,32,0.5,0.0008478340495271744,64,75,0.0,0.2,5,3,0.7,False,42,8,8,0.7333333333333333,0.7391304347826085,0.8300395256916996,45,10.600317496049684,0.0018863549921661615,0.0419189998259147,0.01313018798828125,3442,0.0,51.6806640625,0.5915946894783085,0.5914834076065129,0.5946253379185994,28,33
